jan13keta,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4571102153278,04571102153278,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153285,04571102153285,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153322,04571102153322,ガイドワイヤー（ヌルコート／アングル）,シルックス,710011034,B002197,ガイドワイヤー,1870,1
4571102153346,04571102153346,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153377,04571102153377,多目的カテーテル（ＭＰ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153384,04571102153384,ガイドワイヤー（ヌルコート／ストレート）,シルックス,738200000,B00201201,血管造影用ガイドワイヤー　交換用,2090,1
4571102153391,04571102153391,ガイドワイヤー（ヌルコート／アングル）,シルックス,738200000,B00201201,血管造影用ガイドワイヤー　交換用,2090,1
4571102153407,04571102153407,血管造影用カテーテル,フォルテグロウメディカル,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153414,04571102153414,血管造影用カテーテル,フォルテグロウメディカル,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153438,04571102153438,ガイドワイヤー（ヌルコート／アングル）,シルックス,710011034,B002197,ガイドワイヤー,1870,1
4571102153445,04571102153445,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153452,04571102153452,冠動脈造影用カテーテル,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153469,04571102153469,バルーン双極ペーシングカテーテル,ガデリウス・メディカル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,14400,1
4571102153476,04571102153476,バルーン双極ペーシングカテーテル,ガデリウス・メディカル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,14400,1
4571102153483,04571102153483,血管造影用カテーテル,フォルテグロウメディカル,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153506,04571102153506,ガイドワイヤー（ヌルコート／ストレート）,シルックス,738200000,B00201201,血管造影用ガイドワイヤー　交換用,2090,1
4571102153513,04571102153513,腹部血管造影用カテーテル,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153520,04571102153520,腹部血管造影用カテーテル,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153537,04571102153537,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153544,04571102153544,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153551,04571102153551,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153568,04571102153568,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153575,04571102153575,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153582,04571102153582,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153599,04571102153599,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153605,04571102153605,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153674,04571102153674,胆管ドレナージ用カテーテル（ＰＴＣ－Ｄ）,シルックス,710011035,B002198,ドレナージカテーテル,5700,1
4571102153711,04571102153711,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
4571102153728,04571102153728,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
4571102153735,04571102153735,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
4571102153742,04571102153742,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
4571102153797,04571102153797,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
4571102153803,04571102153803,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
4571102153827,04571102153827,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153834,04571102153834,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153841,04571102153841,血管造影用カテーテル,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153872,04571102153872,多目的カテーテル（ＭＰ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153889,04571102153889,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153896,04571102153896,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153902,04571102153902,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153919,04571102153919,腹部血管造影用カテーテル,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102153933,04571102153933,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
4571102153940,04571102153940,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
4571102153964,04571102153964,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
4571102153971,04571102153971,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
4571102154008,04571102154008,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102154015,04571102154015,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102154022,04571102154022,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102154039,04571102154039,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
4571102154046,04571102154046,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
4571102154053,04571102154053,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
4571102154060,04571102154060,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102154077,04571102154077,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
4571102154084,04571102154084,ガイドワイヤー（テフロン・固定コア）,シルックス,738200000,B00201201,血管造影用ガイドワイヤー　交換用,2090,1
4571102154107,04571102154107,ガイドワイヤー（テフロン・固定コア）,シルックス,738200000,B00201201,血管造影用ガイドワイヤー　交換用,2090,1
4571102154114,04571102154114,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102154176,04571102154176,腹部血管造影用カテーテル,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102154213,04571102154213,ロングシースカテーテル,シルックス,710010001,B00200103,血管造影用シースイントロデューサーセット　選択的導入用（ガイディングカテーテルを兼ねるもの）,13600,1
4571102154237,04571102154237,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102154244,04571102154244,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102154251,04571102154251,脳血管造影用カテーテル（ＣＡ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102154275,04571102154275,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
4571102154282,04571102154282,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
4571102154299,04571102154299,腹部血管造影用カテーテル,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102154336,04571102154336,多目的カテーテル（ＭＰ）,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102154343,04571102154343,ガイドワイヤー（ヌルコート／アングル）,シルックス,738200000,B00201201,血管造影用ガイドワイヤー　交換用,2090,1
4571102154350,04571102154350,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
4571102154381,04571102154381,腹部血管造影用カテーテル,シルックス,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4571102154398,04571102154398,ガイディングカテーテル,シルックス,738970000,B00213201,ガイディングカテーテル　冠動脈用,8220,1
