jan13keta,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4546540284440,04546540284440,ＭＲＳセメンティッドカーブドロングステム　１５ＭＭ径　ポーラス無し,日本ストライカー,738600000,B00205904,オプション部品　再建用強化部品,588000,1
4546540284457,04546540284457,ＭＲＳセメンティッドカーブドロングステム　１７ＭＭ径　ポーラス無し,日本ストライカー,738600000,B00205904,オプション部品　再建用強化部品,588000,1
4546540321992,04546540321992,ドールマイルズケーブル　スリーブセット　バイタリウム　1.6MMケーブル　スリーブS各1,日本ストライカー,736110000,B0020750102,固定用金属線　金属線　ケーブル,40700,1
4546540322012,04546540322012,ドールマイルズケーブル　スリーブセット　バイタリウム2.0MMケーブルスリーブM各1,日本ストライカー,736110000,B0020750102,固定用金属線　金属線　ケーブル,40700,1
4546540322074,04546540322074,ドールマイルズケーブルグリップ　バイタリウム　Ｓ　ホール径１．６ＭＭ,日本ストライカー,736120000,B00207502,固定用金属線　大転子専用締結器,120000,1
4546540322081,04546540322081,ドールマイルズケーブルグリップ　バイタリウム　Mホール径2.0MM,日本ストライカー,736120000,B00207502,固定用金属線　大転子専用締結器,120000,1
4546540322104,04546540322104,ドールマイルズケーブルグリップ　バイタリウム　Lホール径2.0MM,日本ストライカー,736120000,B00207502,固定用金属線　大転子専用締結器,120000,1
4546540356215,04546540356215,Ｕ－ＣＭＦ　ミニプレート　４穴　バー付,日本ストライカー,734240000,B002061100111,固定用内副子（プレート）　その他のプレート　標準　指骨、頭蓋骨、顔面骨、上下顎骨用　ストレート型・異形型,11700,1
4546540356246,04546540356246,Ｕ－ＣＭＦ　３Ｄプレー　カーブ　３Ｘ２　穴　長方形,日本ストライカー,734240000,B002061100111,固定用内副子（プレート）　その他のプレート　標準　指骨、頭蓋骨、顔面骨、上下顎骨用　ストレート型・異形型,11700,1
4546540356277,04546540356277,Ｕ－ＣＭＦフラクチャープレート　４穴,日本ストライカー,734240000,B002061100111,固定用内副子（プレート）　その他のプレート　標準　指骨、頭蓋骨、顔面骨、上下顎骨用　ストレート型・異形型,11700,1
4546540356307,04546540356307,Ｕ－ＣＭＦフラクチャープレート　６穴　バー付,日本ストライカー,734240000,B002061100111,固定用内副子（プレート）　その他のプレート　標準　指骨、頭蓋骨、顔面骨、上下顎骨用　ストレート型・異形型,11700,1
4546540356321,04546540356321,Ｕ－ＣＭＦフラクチャープレート　４穴　Ｃ型　１１５°,日本ストライカー,734240000,B002061100111,固定用内副子（プレート）　その他のプレート　標準　指骨、頭蓋骨、顔面骨、上下顎骨用　ストレート型・異形型,11700,1
4546540356338,04546540356338,Ｕ－ＣＭＦフラクチャープレート　６穴　１１５°,日本ストライカー,734240000,B002061100111,固定用内副子（プレート）　その他のプレート　標準　指骨、頭蓋骨、顔面骨、上下顎骨用　ストレート型・異形型,11700,1
4546540365019,04546540365019,Ｕ－ＣＭＦセルフタップスクリュー　１．２５ＭＭクロスピン長さ１０ＭＭ,日本ストライカー,734170000,B00206005011,固定用内副子（スクリュー）　その他のスクリュー　標準型　小型スクリュー（頭蓋骨・顔面・上下顎骨用）,2930,1
4546540365026,04546540365026,Ｕ－ＣＭＦセルフタップスクリュー　１．２５ＭＭクロスピン長さ１２ＭＭ,日本ストライカー,734170000,B00206005011,固定用内副子（スクリュー）　その他のスクリュー　標準型　小型スクリュー（頭蓋骨・顔面・上下顎骨用）,2930,1
4546540365248,04546540365248,Ｕ－ＣＭＦエマージェンシースクリュー　クロスピン　径１．９ＭＭ長さ３ＭＭ,日本ストライカー,734170000,B00206005011,固定用内副子（スクリュー）　その他のスクリュー　標準型　小型スクリュー（頭蓋骨・顔面・上下顎骨用）,2930,1
4546540365255,04546540365255,Ｕ－ＣＭＦエマージェンシースクリュー　クロスピン　径１．９ＭＭ長さ５ＭＭ,日本ストライカー,734170000,B00206005011,固定用内副子（スクリュー）　その他のスクリュー　標準型　小型スクリュー（頭蓋骨・顔面・上下顎骨用）,2930,1
4546540365262,04546540365262,Ｕ－ＣＭＦエマージェンシースクリュー　クロスピン　径１．９ＭＭ長さ７ＭＭ,日本ストライカー,734170000,B00206005011,固定用内副子（スクリュー）　その他のスクリュー　標準型　小型スクリュー（頭蓋骨・顔面・上下顎骨用）,2930,1
4546540365279,04546540365279,Ｕ－ＣＭＦエマージェンシースクリュー　クロスピン　径１．９ＭＭ長さ９ＭＭ,日本ストライカー,734170000,B00206005011,固定用内副子（スクリュー）　その他のスクリュー　標準型　小型スクリュー（頭蓋骨・顔面・上下顎骨用）,2930,1
4546540365286,04546540365286,Ｕ－ＣＭＦエマージェンシロッキングスクリュークロスピン　径１．９ＭＭ長さ５ＭＭ,日本ストライカー,734170000,B00206005011,固定用内副子（スクリュー）　その他のスクリュー　標準型　小型スクリュー（頭蓋骨・顔面・上下顎骨用）,2930,1
4546540365576,04546540365576,Ｕ－ＣＭＦ　マリアブルプレート　６穴左Ｌ型１２ＭＭ　１００°,日本ストライカー,734240000,B002061100111,固定用内副子（プレート）　その他のプレート　標準　指骨、頭蓋骨、顔面骨、上下顎骨用　ストレート型・異形型,11700,1
4546540365583,04546540365583,Ｕ－ＣＭＦ　マリアブルプレート　６穴右Ｌ型１２ＭＭ　１００°,日本ストライカー,734240000,B002061100111,固定用内副子（プレート）　その他のプレート　標準　指骨、頭蓋骨、顔面骨、上下顎骨用　ストレート型・異形型,11700,1
4546540365965,04546540365965,Ｕ－ＣＭＦダブルストリップ　プレート　２Ｘ３４穴,日本ストライカー,734280000,B002061100112,固定用内副子（プレート）　その他のプレート　標準　指骨、頭蓋骨、顔面骨、上下顎骨用　メッシュ型,55600,1
4546540366085,04546540366085,Ｕ－ＣＭＦダブルストリップ　マリアブルプレート　２Ｘ３４穴,日本ストライカー,734280000,B002061100112,固定用内副子（プレート）　その他のプレート　標準　指骨、頭蓋骨、顔面骨、上下顎骨用　メッシュ型,55600,1
4546540374882,04546540374882,ガンマ３　ネイル用ラグスクリュー　径１０．５ＭＭ　全長７０ＭＭ,日本ストライカー,736050000,B00207302021,髄内釘　横止めスクリュー　大腿骨頸部型　標準型,34000,1
4546540374974,04546540374974,ガンマ３　ネイル用ラグスクリュー　径１０．５ＭＭ　全長１１５ＭＭ,日本ストライカー,736050000,B00207302021,髄内釘　横止めスクリュー　大腿骨頸部型　標準型,34000,1
4546540374981,04546540374981,ガンマ３　ネイル用ラグスクリュー　径１０．５ＭＭ　全長１２０ＭＭ,日本ストライカー,736050000,B00207302021,髄内釘　横止めスクリュー　大腿骨頸部型　標準型,34000,1
4546540375018,04546540375018,ガンマ３トロキャンテリックネイル　キット　径１０ＭＭ　全長１７０ＭＭ　１２０°,日本ストライカー,736010000,B00207301021,髄内釘　髄内釘　大腿骨頸部型　標準型,151000,1
4546540375049,04546540375049,ガンマ３トロキャンテリックネイル　キット　径１２ＭＭ　全長１７０ＭＭ　１２０°,日本ストライカー,736010000,B00207301021,髄内釘　髄内釘　大腿骨頸部型　標準型,151000,1
4546540375179,04546540375179,ガンマ３ロングネイル　キット　径１０ＭＭ　全長２６０ＭＭ　１２０°右,日本ストライカー,736010000,B00207301021,髄内釘　髄内釘　大腿骨頸部型　標準型,151000,1
4546540375186,04546540375186,ガンマ３ロングネイル　キット　径１０ＭＭ　全長２８０ＭＭ　１２０°右,日本ストライカー,736010000,B00207301021,髄内釘　髄内釘　大腿骨頸部型　標準型,151000,1
4546540375193,04546540375193,ガンマ３ロングネイル　キット　径１０ＭＭ　全長３００ＭＭ　１２０°右,日本ストライカー,736010000,B00207301021,髄内釘　髄内釘　大腿骨頸部型　標準型,151000,1
4546540375209,04546540375209,ガンマ３ロングネイル　キット　径１０ＭＭ　全長３２０ＭＭ　１２０°右,日本ストライカー,736010000,B00207301021,髄内釘　髄内釘　大腿骨頸部型　標準型,151000,1
4546540375216,04546540375216,ガンマ３ロングネイル　キット　径１０ＭＭ　全長３４０ＭＭ　１２０°右,日本ストライカー,736010000,B00207301021,髄内釘　髄内釘　大腿骨頸部型　標準型,151000,1
4546540375223,04546540375223,ガンマ３ロングネイル　キット　径１０ＭＭ　全長３６０ＭＭ　１２０°右,日本ストライカー,736010000,B00207301021,髄内釘　髄内釘　大腿骨頸部型　標準型,151000,1
4546540375230,04546540375230,ガンマ３ロングネイル　キット　径１０ＭＭ　全長３８０ＭＭ　１２０°右,日本ストライカー,736010000,B00207301021,髄内釘　髄内釘　大腿骨頸部型　標準型,151000,1
