jan13keta,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4548366707264,04548366707264,シームデュラ　２×１５ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707271,04548366707271,シームデュラ　３×３ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707288,04548366707288,シームデュラ　３×５ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707295,04548366707295,シームデュラ　３×１０ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707301,04548366707301,シームデュラ　３×１５ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707318,04548366707318,シームデュラ　４×４ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707325,04548366707325,シームデュラ　４×５ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707332,04548366707332,シームデュラ　４×１０ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707349,04548366707349,シームデュラ　４×１５ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707356,04548366707356,シームデュラ　５×８ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707363,04548366707363,シームデュラ　５×１２ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707370,04548366707370,シームデュラ　６×６ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707387,04548366707387,シームデュラ　６×１０ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707394,04548366707394,シームデュラ　７×７ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707400,04548366707400,シームデュラ　７×１０ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707417,04548366707417,シームデュラ　７×１２ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707424,04548366707424,シームデュラ　８×８ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707431,04548366707431,シームデュラ　８×１０ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707448,04548366707448,シームデュラ　９×９ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366707455,04548366707455,シームデュラ　２×２ｃｍ　湾曲,グンゼ,710010081,B00208402,人工硬膜　吸収型,1280,1
4548366721833,04548366721833,ネオフィックス　ミニプレート　４穴Ｃショート×全長２２ｍｍ,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366721833,14548366721830,ネオフィックス　ミニプレート　４穴Ｃショート×全長２２ｍｍ,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366721840,04548366721840,ネオフィックス　ミニプレート　４穴Ｃロング×全長２８ｍｍ,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366721840,14548366721847,ネオフィックス　ミニプレート　４穴Ｃロング×全長２８ｍｍ,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366721857,04548366721857,ネオフィックス　ミニプレート　６穴Ｃショート×全長３４ｍｍ,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366721857,14548366721854,ネオフィックス　ミニプレート　６穴Ｃショート×全長３４ｍｍ,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366721864,04548366721864,ネオフィックス　ミニプレート　４穴ＢＯＸ　全長１６ｍｍ,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366721864,14548366721861,ネオフィックス　ミニプレート　４穴ＢＯＸ　全長１６ｍｍ,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366721871,04548366721871,ネオフィックス　ミニプレート　６穴ＢＯＸ　全長２８ｍｍ,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366721871,14548366721878,ネオフィックス　ミニプレート　６穴ＢＯＸ　全長２８ｍｍ,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366756415,04548366756415,ネオフィックス　フラット型ストレートプレート　２穴ロング,グンゼ,736440000,B00208003,合成吸収性骨片接合材料　ストレートプレート,38200,1
4548366756422,04548366756422,ネオフィックス　フラット型ストレートプレート　４穴ロング,グンゼ,736440000,B00208003,合成吸収性骨片接合材料　ストレートプレート,38200,1
4548366756439,04548366756439,ネオフィックス　フラット型ストレートプレート　４穴ミドル,グンゼ,736440000,B00208003,合成吸収性骨片接合材料　ストレートプレート,38200,1
4548366756446,04548366756446,ネオフィックス　フラット型ストレートプレート　４穴ショート,グンゼ,736440000,B00208003,合成吸収性骨片接合材料　ストレートプレート,38200,1
4548366756453,04548366756453,ネオフィックス　フラット型ストレートプレート　６穴ミドル,グンゼ,736440000,B00208003,合成吸収性骨片接合材料　ストレートプレート,38200,1
4548366756460,04548366756460,ネオフィックス　フラット型ストレートプレート　６穴ショート,グンゼ,736440000,B00208003,合成吸収性骨片接合材料　ストレートプレート,38200,1
4548366756477,04548366756477,ネオフィックス　フラット型ストレートプレート　８穴ショート,グンゼ,736440000,B00208003,合成吸収性骨片接合材料　ストレートプレート,38200,1
4548366756484,04548366756484,ネオフィックス　フラット型ＢＯＸ型プレート　４穴,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366756491,04548366756491,ネオフィックス　フラット型ＢＯＸ型プレート　６穴,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366756507,04548366756507,ネオフィックス　フラット型Ｃ型プレート　４穴ロング,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366756514,04548366756514,ネオフィックス　フラット型Ｃ型プレート　４穴ショート,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366756521,04548366756521,ネオフィックス　フラット型Ｃ型プレート　６穴ショート,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366756538,04548366756538,ネオフィックス　フラット型Ｌ型プレート　４穴ロング左,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366756545,04548366756545,ネオフィックス　フラット型Ｌ型プレート　４穴ロング右,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366756552,04548366756552,ネオフィックス　フラット型Ｌ型プレート　４穴ミドル左,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366756569,04548366756569,ネオフィックス　フラット型Ｌ型プレート　４穴ミドル右,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366756576,04548366756576,ネオフィックス　フラット型Ｌ型プレート　４穴ショート左,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366756583,04548366756583,ネオフィックス　フラット型Ｌ型プレート　４穴ショート右,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366756590,04548366756590,ネオフィックス　フラット型Ｌ型プレート　５穴ロング左,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366756606,04548366756606,ネオフィックス　フラット型Ｌ型プレート　５穴ロング右,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366756613,04548366756613,ネオフィックス　フラット型Ｘ型プレート　６穴ロング,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366756620,04548366756620,ネオフィックス　フラット型Ｘ型プレート　６穴ミドル,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366756637,04548366756637,ネオフィックス　フラット型Ｘ型プレート　６穴ショート,グンゼ,736450000,B00208004,合成吸収性骨片接合材料　その他のプレート,54200,1
4548366756644,04548366756644,ネオフィックス　フラット型ミニスクリュー　径２．２－４ｍｍ,グンゼ,736430000,B0020800102,合成吸収性骨片接合材料　スクリュー　頭蓋・顎・顔面・小骨用,33000,1
4548366756651,04548366756651,ネオフィックス　フラット型ミニスクリュー　径２．２－５ｍｍ,グンゼ,736430000,B0020800102,合成吸収性骨片接合材料　スクリュー　頭蓋・顎・顔面・小骨用,33000,1
4548366756668,04548366756668,ネオフィックス　フラット型ミニスクリュー　径２．２－７ｍｍ,グンゼ,736430000,B0020800102,合成吸収性骨片接合材料　スクリュー　頭蓋・顎・顔面・小骨用,33000,1
4548366756675,04548366756675,ネオフィックス　フラット型ミニスクリュー　径２．２－１０ｍｍ,グンゼ,736430000,B0020800102,合成吸収性骨片接合材料　スクリュー　頭蓋・顎・顔面・小骨用,33000,1
4548366756682,04548366756682,ネオフィックス　フラット型ミニスクリュー　径２．４－４ｍｍ,グンゼ,736430000,B0020800102,合成吸収性骨片接合材料　スクリュー　頭蓋・顎・顔面・小骨用,33000,1
4548366756699,04548366756699,ネオフィックス　フラット型ミニスクリュー　径２．４－５ｍｍ,グンゼ,736430000,B0020800102,合成吸収性骨片接合材料　スクリュー　頭蓋・顎・顔面・小骨用,33000,1
4548366756705,04548366756705,ネオフィックス　フラット型ミニスクリュー　径２．４－７ｍｍ,グンゼ,736430000,B0020800102,合成吸収性骨片接合材料　スクリュー　頭蓋・顎・顔面・小骨用,33000,1
4548366756712,04548366756712,ネオフィックス　フラット型ミニスクリュー　径２．４－１０ｍｍ,グンゼ,736430000,B0020800102,合成吸収性骨片接合材料　スクリュー　頭蓋・顎・顔面・小骨用,33000,1
4548366769460,04548366769460,ネオフィックス　フラット型ミニスクリュー　径２．２－４ｍｍ,グンゼ,736430000,B0020800102,合成吸収性骨片接合材料　スクリュー　頭蓋・顎・顔面・小骨用,33000,1
4548366769477,04548366769477,ネオフィックス　フラット型ミニスクリュー　径２．２－４ｍｍ,グンゼ,736430000,B0020800102,合成吸収性骨片接合材料　スクリュー　頭蓋・顎・顔面・小骨用,33000,1
4548366769484,04548366769484,ネオフィックス　フラット型ミニスクリュー　径２．２－４ｍｍ,グンゼ,736430000,B0020800102,合成吸収性骨片接合材料　スクリュー　頭蓋・顎・顔面・小骨用,33000,1
4548366769491,04548366769491,ネオフィックス　フラット型ミニスクリュー　径２．２－５ｍｍ,グンゼ,736430000,B0020800102,合成吸収性骨片接合材料　スクリュー　頭蓋・顎・顔面・小骨用,33000,1
4548366769507,04548366769507,ネオフィックス　フラット型ミニスクリュー　径２．２－５ｍｍ,グンゼ,736430000,B0020800102,合成吸収性骨片接合材料　スクリュー　頭蓋・顎・顔面・小骨用,33000,1
