jan13keta,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4944287025669,04944287025669,Ｅ胸骨５０ｍｍ１／２～１．０　チタンワイヤー　５０ｃｍ　３本Ｘ１０セット入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287025669,54944287025664,Ｅ胸骨５０ｍｍ１／２～１．０　チタンワイヤー　５０ｃｍ　３本Ｘ１０セット入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287025676,04944287025676,Ｅ胸骨５０ｍｍ１／２～１．０　チタンワイヤー　４５ｃｍ　６本Ｘ５セット入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287025676,54944287025671,Ｅ胸骨５０ｍｍ１／２～１．０　チタンワイヤー　４５ｃｍ　６本Ｘ５セット入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287026208,04944287026208,胸骨３５ｍｍ３／８～＃２２　ワイヤ－　　７５ｃｍ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287026215,04944287026215,胸骨４０ｍｍ３／８～＃２０　ワイヤ－　　７５ｃｍ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287026888,04944287026888,胸骨５０ｍｍ１／２～０．８ＳＳ　５０ｃｍ　１本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287026888,54944287026883,胸骨５０ｍｍ１／２～０．８ＳＳ　５０ｃｍ　１本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287027205,04944287027205,７０ｍｍ鈍針１／２～０．８ＳＳ　　９０ｃｍ　１本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287027205,24944287027209,７０ｍｍ鈍針１／２～０．８ＳＳ　　９０ｃｍ　１本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287027205,54944287027200,７０ｍｍ鈍針１／２～０．８ＳＳ　　９０ｃｍ　１本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,50
4944287027410,04944287027410,滅菌済　　プレジェットＥ（２．２×５．２ｍｍ）×１０ケ×１０袋,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287027410,54944287027415,滅菌済　　プレジェットＥ（２．２×５．２ｍｍ）×１０ケ×１０袋,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287027571,04944287027571,胸骨４５ｍｍ１／２～０．９　ＳＳ　　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287027571,24944287027575,胸骨４５ｍｍ１／２～０．９　ＳＳ　　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287027571,54944287027576,胸骨４５ｍｍ１／２～０．９　ＳＳ　　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,50
4944287027977,04944287027977,０７５　Ｅ胸骨５０ｍｍ３／８～０．８ＳＳ　２５ｃｍ　１本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287027977,54944287027972,０７５　Ｅ胸骨５０ｍｍ３／８～０．８ＳＳ　２５ｃｍ　１本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287031257,04944287031257,７０ｍｍ鈍針１／２～０．８ＳＳ　５０ｃｍ　５本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287031257,24944287031251,７０ｍｍ鈍針１／２～０．８ＳＳ　５０ｃｍ　５本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,5
4944287031257,54944287031252,７０ｍｍ鈍針１／２～０．８ＳＳ　５０ｃｍ　５本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,25
4944287033565,04944287033565,５０ｍｍ鈍針１／２～０．８　ＳＳ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287033565,24944287033569,５０ｍｍ鈍針１／２～０．８　ＳＳ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287033565,54944287033560,５０ｍｍ鈍針１／２～０．８　ＳＳ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,50
4944287033572,04944287033572,５０ｍｍ鈍針１／２～０．８　ＳＳ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287033572,24944287033576,５０ｍｍ鈍針１／２～０．８　ＳＳ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287033572,54944287033577,５０ｍｍ鈍針１／２～０．８　ＳＳ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,50
4944287033589,04944287033589,５０ｍｍ鈍針１／２～１．０　チタンワイヤー　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287033589,24944287033583,５０ｍｍ鈍針１／２～１．０　チタンワイヤー　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287033589,54944287033584,５０ｍｍ鈍針１／２～１．０　チタンワイヤー　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,50
4944287033619,04944287033619,０７５　３７ｍｍ鈍針３／８～０．５ＳＳ　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287033619,24944287033613,０７５　３７ｍｍ鈍針３／８～０．５ＳＳ　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287033619,54944287033614,０７５　３７ｍｍ鈍針３／８～０．５ＳＳ　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,50
4944287033626,04944287033626,０７５　５０ｍｍ鈍針１／２～０．８ＳＳ　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287033633,04944287033633,５０ｍｍ鈍針１／２～１．０チタンワイヤー　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287033633,24944287033637,５０ｍｍ鈍針１／２～１．０チタンワイヤー　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287033633,54944287033638,５０ｍｍ鈍針１／２～１．０チタンワイヤー　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,50
4944287033640,04944287033640,０７５　７０ｍｍ鈍針１／２～０．８ＳＳ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287033640,24944287033644,０７５　７０ｍｍ鈍針１／２～０．８ＳＳ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287033640,54944287033645,０７５　７０ｍｍ鈍針１／２～０．８ＳＳ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,50
4944287033657,04944287033657,０７５　７０ｍｍ鈍針１／２～０．８ＳＳ　　１本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287033657,24944287033651,０７５　７０ｍｍ鈍針１／２～０．８ＳＳ　　１本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287033657,54944287033652,０７５　７０ｍｍ鈍針１／２～０．８ＳＳ　　１本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,50
4944287033664,04944287033664,７０ｍｍ鈍針１／２～０．９ＳＳ　５０ｃｍ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287033664,24944287033668,７０ｍｍ鈍針１／２～０．９ＳＳ　５０ｃｍ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287033664,54944287033669,７０ｍｍ鈍針１／２～０．９ＳＳ　５０ｃｍ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,50
4944287033701,04944287033701,７０ｍｍ鈍針１／２～０．８ＳＳ　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287033701,24944287033705,７０ｍｍ鈍針１／２～０．８ＳＳ　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287033701,54944287033706,７０ｍｍ鈍針１／２～０．８ＳＳ　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,50
4944287033718,04944287033718,０７５　７０ｍｍ鈍針１／２～０．８ＳＳ　５０ｃｍ　Ｗ　１本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287033718,24944287033712,０７５　７０ｍｍ鈍針１／２～０．８ＳＳ　５０ｃｍ　Ｗ　１本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287033718,54944287033713,０７５　７０ｍｍ鈍針１／２～０．８ＳＳ　５０ｃｍ　Ｗ　１本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,50
4944287033725,04944287033725,Ｅ７０ｍｍ鈍針１／２～１．０チタンワイヤー　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287033725,24944287033729,Ｅ７０ｍｍ鈍針１／２～１．０チタンワイヤー　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287033725,54944287033720,Ｅ７０ｍｍ鈍針１／２～１．０チタンワイヤー　５０ｃｍ　Ｗ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,50
4944287037723,04944287037723,０７５　胸骨３１ｍｍ３／８～０．５５ＳＳ　５０ｃｍ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287037730,04944287037730,胸骨３１ｍｍ３／８～０．６ＳＳ　４０ｃｍ　５本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287037730,24944287037734,胸骨３１ｍｍ３／８～０．６ＳＳ　４０ｃｍ　５本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,5
4944287037730,54944287037735,胸骨３１ｍｍ３／８～０．６ＳＳ　４０ｃｍ　５本入,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,25
4944287037754,04944287037754,胸骨３５ｍｍ１／２～０．６　ＳＳ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287037754,24944287037758,胸骨３５ｍｍ１／２～０．６　ＳＳ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287037754,54944287037759,胸骨３５ｍｍ１／２～０．６　ＳＳ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,50
4944287037778,04944287037778,胸骨３５ｍｍ１／２～０．７　ＳＳ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287037778,24944287037772,胸骨３５ｍｍ１／２～０．７　ＳＳ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287037778,54944287037773,胸骨３５ｍｍ１／２～０．７　ＳＳ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,50
4944287037792,04944287037792,胸骨３５ｍｍ３／８～０．５　ＳＳ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4944287037792,24944287037796,胸骨３５ｍｍ３／８～０．５　ＳＳ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,10
4944287037792,54944287037797,胸骨３５ｍｍ３／８～０．５　ＳＳ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,50
4944287037839,04944287037839,胸骨３６ｍｍ３／８～０．５５　ＳＳ,松田医科工業,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
